-0.10875776	0.07613446	0.060631182	-0.13977955	-0.04568405	-0.03708654	-0.06679905	-0.14838651	-0.013267678	0.08893314	-0.006356142	-0.062388435	0.09346487	0.11395591	0.12490561	0.026024284	0.07782853	0.14126827	0.11969264	-0.061050296	-0.05101658	-0.11079751	-0.08734455	-0.10289078	0.13300124	-0.060339376	-0.09424205	-0.090302244	0.09288945	0.09307063	-0.121414125	0.022223836
-0.08626666	0.072281614	0.008847589	-0.05615619	-0.071960546	0.01435265	-0.060542814	-0.117460094	-0.026997255	0.0729735	-0.052714095	-0.08386786	0.05807032	0.1099312	0.08184921	0.09616584	0.09138408	0.11992195	0.0776256	-0.079991095	-0.08240567	-0.16982244	-0.059838276	-0.10894693	0.14429396	-0.069006205	-0.057389833	-0.062595256	0.074006245	0.07671976	-0.121694505	0.096231505
-0.09223587	0.10116028	-0.034650248	-0.12095014	-0.103581645	-0.06134878	-0.13223983	-0.13717622	0.009477792	0.06127636	-0.071470454	-0.10409939	0.09532897	0.108178295	0.13772054	0.04793747	0.08338398	0.06561761	0.12260968	-0.08088789	-0.038850315	-0.075855225	-0.087339394	-0.09378308	0.11580353	-0.070529826	-0.07746413	-0.10082357	0.09284655	0.05687795	-0.089920744	0.10410786
-0.05098214	0.04772975	-0.008536437	-0.10724395	-0.14100605	-0.042238425	-0.0654059	-0.14261352	-0.0023887712	0.108631305	-0.015371555	-0.14558399	0.016594063	0.12254408	0.12382791	0.04828798	0.10314937	0.14577916	0.086024955	-0.052869	-0.04317856	-0.10412057	-0.07809306	-0.100147836	0.12181879	-0.07032897	-0.07370316	-0.055740103	0.025518147	0.038820866	-0.09523565	0.09915052
-0.05722762	0.089082755	-0.0036335646	-0.099236555	-0.049509015	-0.0006825217	-0.128232	-0.083051436	0.04570154	0.061747134	-0.042806614	-0.1002913	0.09137406	0.12622818	0.1301667	0.047547046	0.09765601	0.11855115	0.045310233	-0.07305224	-0.11162849	-0.15856257	-0.0944678	-0.1024202	0.14673994	-0.058620587	-0.08439483	-0.07154632	0.031032173	0.09748411	-0.06521825	0.015101154
-0.04664778	0.06065363	0.0016659066	-0.1197172	-0.13407952	-0.0073779486	-0.07939995	-0.13188852	0.043843202	0.12373126	-0.022711674	-0.1282033	0.015541816	0.12243605	0.120583706	0.10903724	0.10836896	0.080718175	0.1149688	-0.076329544	-0.08154017	-0.09252879	-0.03891043	-0.13055556	0.10575328	-0.116815574	-0.059594266	-0.07516521	0.06486634	0.09903454	-0.10984906	0.08050828
-0.11630256	0.070227176	0.045010213	-0.10159113	-0.14093933	-0.048388556	-0.09025654	-0.10565184	0.020415755	0.08573523	-0.012053316	-0.09045513	0.038922664	0.07275117	0.09533199	0.025801482	0.1196492	0.09540097	0.035764433	-0.06598481	-0.10673798	-0.10847428	-0.114666946	-0.10251715	0.112161316	-0.11795675	-0.0108311	-0.07890095	0.07536057	0.0751169	-0.060524926	0.062803395
-0.04265916	0.042192157	-0.007899436	-0.13309242	-0.12349644	0.012073104	-0.10220621	-0.13687472	0.062145475	0.1296609	-0.087868385	-0.07025198	0.08364958	0.079553306	0.134996	0.060124256	0.07423876	0.13316336	0.12826169	-0.050652858	-0.0931062	-0.1179625	-0.10122115	-0.05194176	0.12786087	-0.07309397	-0.10825971	-0.11120072	0.025059989	0.09651603	-0.1304643	0.014983923
-0.13099323	0.13685492	0.13426982	-0.096660756	-0.16644733	0.11575785	-0.11243466	-0.1427196	-0.027942115	0.1517739	0.041062806	-0.100449175	0.029459838	0.11772916	0.09238105	0.10769025	0.10296736	0.13439792	0.102775425	-0.0650494	-0.06301647	-0.09866519	-0.13779019	-0.11190521	0.047803428	-0.13818796	-0.115331985	-0.06625478	-0.055064958	0.13204265	-0.13910276	0.13787256
-0.14791791	0.071304314	0.059799053	-0.104406066	-0.105541274	0.100976706	-0.1336222	-0.0622934	-0.09697521	0.13448136	-0.011947337	-0.107323915	0.04144885	0.076981425	0.13324754	0.10493932	0.11876605	0.1010135	0.109795734	-0.084543414	-0.12200218	-0.10186292	-0.1282803	-0.10962952	0.13082342	-0.13572028	-0.031666897	-0.14225389	-0.02179641	0.14682731	-0.13244535	0.10149136
-0.14440791	0.1009481	0.0752834	-0.1518775	-0.10504187	0.121905	-0.17563708	-0.11844505	-0.080884576	0.08663935	0.01240225	-0.08833289	0.03615155	0.13383684	0.12053961	0.10075026	0.08102628	0.11870608	0.115593165	-0.09452776	-0.12517338	-0.13240291	-0.1277224	-0.1009508	0.09096601	-0.11096922	-0.08818852	-0.13106872	0.0014902166	0.10728627	-0.052706234	0.10634756
0.11565399	-0.08816219	-0.07252887	0.14917327	0.05434827	-0.11276595	0.16462097	0.1157146	0.07825928	-0.14806665	-0.036993865	0.117694244	-0.0735684	-0.08223962	-0.1652027	-0.1375741	-0.051652484	-0.11067136	-0.0745026	0.059763167	0.11738156	0.12284091	0.101237684	0.09681217	-0.055382982	0.11355247	0.12140258	0.15529577	0.04048576	-0.1523864	0.1648155	-0.11492633
0.065227	-0.0895167	-0.11626662	0.071361974	0.085319705	-0.13835557	0.13295709	0.08008491	0.054538567	-0.10284677	-0.024904275	0.17074044	-0.116631635	-0.12381684	-0.072168835	-0.16112192	-0.06935183	-0.13498151	-0.069137305	0.1414386	0.12646404	0.14109728	0.1556262	0.1302638	-0.053138852	0.072198264	0.048391853	0.12528437	0.06001418	-0.10620727	0.119502515	-0.12633009
0.094255544	-0.036924448	-0.0007957571	0.10129891	0.03050088	-0.020251002	0.03363251	0.051832557	0.020137023	-0.08417967	-0.043174	0.042837176	-0.052443683	-0.02633301	-0.11052068	-0.056603007	0.0001545855	-0.05044571	-0.09959839	0.10536375	0.025764765	0.005664223	0.09838712	0.11656988	-0.07089232	0.1030423	0.056173682	0.08966347	0.080529	-0.055369586	0.020823523	-0.08367386
0.06403569	-0.006769873	-0.0057610027	0.029906621	0.057350203	-0.0714882	0.06588952	0.015915424	0.07933098	-0.047910042	-0.044276148	0.045622792	-0.023746815	-0.044668004	-0.015115292	-0.064138256	-0.07696591	-0.041745234	-0.036688283	0.06001839	0.07047151	0.07663915	0.056638412	0.042745817	-0.03029617	0.11318435	-0.009722502	0.08450623	0.06526065	-0.068021744	0.016026052	-0.017358141
0.0193704	-0.07645057	-0.022513308	0.046432633	0.0839567	-0.04304321	0.019573228	0.07563902	0.03980091	-0.04453309	-0.08109266	0.083364375	-0.03547431	-0.08684544	-0.074710526	-0.07517851	-0.002556035	-0.037272997	-0.018989658	0.054765895	0.09007002	0.07959938	0.046632774	0.0928727	-0.10272776	0.03386248	0.017274808	0.05256524	0.0366277	-0.103644006	0.0095219305	-0.04809435
0.14753813	-0.084132195	-0.09707449	0.11547612	0.15244718	-0.13537672	0.13294426	0.14669387	0.08692764	-0.1149137	-0.01622797	0.06262451	-0.14748731	-0.1320801	-0.063858055	-0.089966975	-0.113966316	-0.124635436	-0.10160223	0.060460806	0.1506248	0.1290213	0.12667362	0.14809091	-0.109255336	0.14731598	0.093126215	0.113735005	0.04487801	-0.14711395	0.13536684	-0.16841088
0.07741826	-0.10215869	-0.063505694	0.13608043	0.075894006	-0.13457958	0.08187195	0.0927556	0.033760812	-0.1269141	-0.07486131	0.07240015	-0.11346144	-0.10989064	-0.07958632	-0.121437676	-0.10139088	-0.15463322	-0.08922341	0.10745104	0.097055316	0.16537999	0.07100741	0.12956032	-0.1079712	0.15847483	0.13259585	0.021624126	0.11767452	-0.067906365	0.11005913	-0.10929313
-0.02301917	0.037184943	0.006571807	-0.040448844	-0.021656275	-0.01871524	-0.034526087	-0.04878975	0.01196792	-0.040991247	0.020154987	0.037332263	0.02842084	-0.02360425	-0.0035895705	-0.04969549	-0.009277511	0.041022096	-0.027156508	0.034343664	-0.025760401	0.02512877	0.043131698	0.019244734	0.021916043	-0.03050313	-0.026159609	0.00027323887	-0.008514501	-0.029892182	-0.03682413	0.008661628
-0.0022442825	0.035085034	-0.04238353	-0.020304477	0.010796536	0.03874899	-0.022599781	0.033567358	-0.025681699	-0.020777179	-0.033573546	-0.038986422	-0.02734449	-0.0027631633	0.043538164	0.049869362	0.030362155	0.0069395304	-0.038264442	-0.03660953	-0.040180933	-0.03528464	0.048739124	-0.034190405	0.033016134	-0.031954065	0.026490156	-0.028763462	0.017545167	-0.044713974	0.0432708	-0.017201044
0.037871074	-0.014231324	-0.043076407	-0.040546693	0.046081807	-0.045412827	-0.046260107	0.036043894	0.0095097795	0.00854503	0.020924341	0.042828206	-0.005513467	-0.023213863	-0.008479726	-0.0019435175	0.046757314	0.043407332	-0.04440857	-0.0496246	-0.011605084	-0.015869021	0.0490647	0.034170654	0.02275927	0.02204268	-0.0013413429	0.029126529	-0.010994293	-0.037205733	-0.0006188266	0.030874003
-0.037492	0.034311567	0.012116276	-0.012527872	-0.008225668	-0.03615105	0.04998218	0.018536117	0.035718452	-0.04535023	0.02530593	0.0016444214	0.0100723505	-0.009629585	0.03354312	0.011593498	0.042395618	0.034174908	0.047155153	0.038888287	-0.048930813	-0.032281566	0.02546126	0.03907371	-0.046623886	0.025794756	0.00036127493	0.010464609	0.043713223	0.04861078	0.010413062	-0.011195265
-0.023876583	0.005890142	0.005692661	0.0452354	-0.04452714	-0.011580002	0.028702606	0.03836984	-0.044342924	-0.034911416	0.043905977	0.019796576	-0.044170868	-0.034159735	0.020915914	0.021638457	0.042771187	-0.043046203	-0.04930779	-0.04905243	0.044847976	0.04430907	-0.043345034	-0.047837127	0.043254647	0.008197106	-0.028005077	0.030286241	0.0022899993	0.010758735	-0.027100349	0.010465872
-0.0019540675	0.007221855	-0.021399701	-0.034152843	0.048176084	-0.0010026097	-0.04386679	-0.03791573	-0.02361834	-0.026655484	0.040954497	0.022218075	0.013572048	-0.02496977	-0.007453501	0.032614756	0.030185197	-0.0078471415	-0.032360125	-0.019128943	-0.019195998	-0.0008489862	-0.031360827	0.043792594	-0.026787663	-0.02592504	0.044818234	0.039193247	-0.029511118	-0.008751284	-0.021731032	-0.0034919605
0.0341917	0.041199636	0.02488527	-0.046317745	0.014617804	-0.030737508	-0.041406415	-0.015391789	0.018200327	-0.033698402	0.040722337	0.016565215	-0.04116224	0.035061825	0.013439488	-0.027942205	-0.024408782	-0.00068787485	0.024798635	0.019083668	-0.0032836795	-0.01940893	-0.0016843565	0.03606199	-0.037166715	-0.04025681	0.023225334	0.036054563	-0.034397744	-0.0313012	-0.018535435	-0.0148491375
0.14309946	-0.17677131	-0.09942254	0.113196485	0.09773378	-0.10756317	0.17795734	0.12145157	0.09507485	-0.12245953	0.031286802	0.18201026	-0.086379476	-0.13434182	-0.14004672	-0.09915721	-0.16040227	-0.095645174	-0.13975237	0.1662759	0.12566592	0.09229169	0.09669026	0.1564001	-0.09190231	0.173469	0.10273696	0.15360764	0.13288377	-0.17082767	0.12911859	-0.16167007
0.12294007	-0.17070685	-0.15716533	0.06389688	0.09472589	-0.1364129	0.13567968	0.104399696	0.120250106	-0.11400181	-0.016463678	0.13727447	-0.15611707	-0.06322702	-0.14957295	-0.120427154	-0.08262531	-0.11238182	-0.13250172	0.16733272	0.12791093	0.17405137	0.1527362	0.1464551	-0.10081024	0.13525327	0.11994625	0.14506973	0.0779972	-0.15481173	0.120208934	-0.10914423
0.11448815	-0.17147164	-0.13868392	0.1502132	0.12918031	-0.11074607	0.11133132	0.098613165	0.04593032	-0.15752618	0.0035765676	0.13939205	-0.12439092	-0.14243197	-0.11697485	-0.16588153	-0.08253934	-0.13079505	-0.13851477	0.08363948	0.19033737	0.119690664	0.16750675	0.12900542	-0.14264102	0.14675671	0.116597265	0.11339329	0.18512183	-0.12823948	0.084456265	-0.1644112
0.096010834	-0.09734383	-0.18160856	0.16297294	0.11962812	-0.09826782	0.10820312	0.14068122	0.10008747	-0.15818296	0.030328728	0.17083976	-0.14363042	-0.17836075	-0.15425438	-0.18211523	-0.09405666	-0.15019238	-0.10550328	0.14358674	0.19251259	0.14758696	0.16207683	0.14575371	-0.17898186	0.14564899	0.094771385	0.08249283	0.18502694	-0.11739593	0.16135803	-0.13294698
0.108333826	-0.18116675	-0.17580533	0.11271829	0.15666926	-0.15611793	0.105392784	0.12599237	0.08131195	-0.100808784	0.054805607	0.09967017	-0.089048065	-0.10511065	-0.16216736	-0.12266544	-0.13125937	-0.1743623	-0.17078464	0.14077763	0.1024123	0.1606619	0.16579978	0.16579637	-0.09962756	0.13007888	0.13846059	0.1585364	0.12548052	-0.14042488	0.11570231	-0.18339454
0.105475254	-0.15663731	-0.096701376	0.15590253	0.17063342	-0.17265758	0.09485514	0.17807801	0.12667999	-0.18760318	-0.02860785	0.15972252	-0.17576091	-0.15919045	-0.14246006	-0.18804282	-0.07096742	-0.18836984	-0.14323838	0.17035778	0.1373662	0.17153354	0.084379144	0.14364897	-0.11700194	0.09805174	0.15300365	0.12666808	0.1098813	-0.16010861	0.1376252	-0.13893981
0.11575631	-0.15014346	-0.15686569	0.14973019	0.08051629	-0.17537929	0.136372	0.19183026	0.05743773	-0.17196943	0.038983993	0.15856366	-0.12462612	-0.17385854	-0.14018591	-0.16243237	-0.12556294	-0.17133269	-0.14337899	0.12105008	0.14964913	0.18991323	0.15630549	0.14783852	-0.13178371	0.099068634	0.08652862	0.09606309	0.12899008	-0.105265416	0.12000979	-0.20192455
0.12912415	-0.15203941	-0.14702079	0.11775134	0.14249311	-0.16333832	0.09225372	0.11895904	0.048693024	-0.09777389	0.020380056	0.16471867	-0.17386411	-0.12876767	-0.15185598	-0.20388132	-0.112767026	-0.12261814	-0.17215933	0.1522121	0.16601484	0.15814826	0.1357921	0.11828201	-0.17929696	0.09455447	0.12026346	0.124446236	0.15808979	-0.0924292	0.14384595	-0.14561088
0.15620771	-0.09641521	-0.11741371	0.13195348	0.09294256	-0.08510695	0.0916746	0.117557526	0.030320292	-0.19401237	0.009047345	0.13811898	-0.106537364	-0.12316981	-0.12652396	-0.16630943	-0.07084067	-0.18201357	-0.09134366	0.07843737	0.107892215	0.15608454	0.14848346	0.09325739	-0.10168236	0.15958914	0.09462621	0.0923234	0.10869709	-0.13677758	0.09512322	-0.15968181
0.097841434	-0.18657124	-0.15944238	0.096926056	0.09699839	-0.11179084	0.06392366	0.127002	0.07078502	-0.10709739	0.008591496	0.15263312	-0.1617377	-0.16335313	-0.08815261	-0.1542547	-0.094300546	-0.1860269	-0.12511592	0.11701828	0.13110076	0.16586152	0.0944474	0.123144634	-0.08999906	0.14689885	0.12309355	0.13609102	0.1221748	-0.14770414	0.097032726	-0.18182625
0.13204595	-0.13287646	-0.05955884	0.08016991	0.08651311	-0.11680423	0.08421625	0.1016015	0.101280935	-0.114151925	0.041986678	0.116988	-0.13400109	-0.067015424	-0.09696997	-0.13802591	-0.07524181	-0.15055604	-0.112077415	0.06853248	0.14536852	0.17389515	0.15794785	0.08000027	-0.10415487	0.090208784	0.05826594	0.05421812	0.118390515	-0.1527337	0.10990511	-0.1000268
0.09940188	-0.13969523	-0.115098156	0.1507139	0.06969048	-0.089722306	0.11631855	0.08554745	0.106931135	-0.1474387	0.0132078165	0.13269857	-0.08301813	-0.1520719	-0.052002095	-0.15889722	-0.123641856	-0.0990163	-0.07782981	0.11903826	0.15247512	0.15109928	0.079349756	0.14294092	-0.11859008	0.075849116	0.03376127	0.12793034	0.09059524	-0.108249456	0.07192147	-0.08355164
0.13562776	-0.12359553	-0.074177094	0.11878129	0.16054848	-0.14347102	0.05700995	0.07880761	0.11453096	-0.07604384	0.03769603	0.094955035	-0.12716599	-0.121120706	-0.12416821	-0.12516256	-0.12353829	-0.11956632	-0.067514576	0.08068559	0.08697184	0.106128044	0.09776768	0.12418612	-0.04884523	0.1454745	0.039992627	0.06161186	0.11417495	-0.11468612	0.11057826	-0.060635746
0.0846733	-0.083859414	-0.10742631	0.1614805	0.0727805	-0.16906258	0.12715876	0.07208849	0.053904563	-0.12538607	-0.050930705	0.13246801	-0.12853315	-0.1350317	-0.07340151	-0.14668055	-0.13287647	-0.14304614	-0.10262404	0.053770877	0.08301068	0.0822599	0.08522377	0.1343201	-0.05399256	0.11947753	0.061909117	0.13800174	0.04195719	-0.10926244	0.103999265	-0.08166075
0.10693429	-0.098855786	-0.078220785	0.10382024	0.07770241	-0.09589715	0.041407026	0.14348875	0.045376442	-0.16166714	-0.053307977	0.05750841	-0.106514536	-0.06530228	-0.073958546	-0.07122089	-0.087817155	-0.12461501	-0.11090623	0.054299846	0.10798246	0.13920492	0.13661067	0.07092999	-0.13369027	0.12072365	0.044687178	0.10309532	0.11615558	-0.14581542	0.061306983	-0.09758964
0.09998837	-0.11451407	-0.042020153	0.16580817	0.116839185	-0.116215944	0.092845835	0.13352057	0.09930121	-0.12258632	-0.011222668	0.13462445	-0.060323045	-0.06732264	-0.1397204	-0.08105596	-0.094317295	-0.1167111	-0.07633496	0.08393351	0.1320614	0.074146755	0.09731632	0.06134999	-0.046504695	0.14374246	0.060763784	0.12416845	0.07008496	-0.08174401	0.11615132	-0.11817846
0.10044375	-0.15056095	-0.08236423	0.13831486	0.14427027	-0.1318275	0.07455447	0.09369171	0.028623203	-0.088588126	0.0058724503	0.094238505	-0.09365116	-0.14781989	-0.10207884	-0.15572074	-0.06585656	-0.12510987	-0.09296546	0.10072718	0.066410564	0.13116194	0.0917564	0.1067137	-0.075427964	0.13204522	0.078376904	0.11922211	0.122188225	-0.14833665	0.12688516	-0.108779036
0.03861621	-0.041666847	-0.08154609	0.09711303	0.06692282	-0.04534607	0.028550629	0.0592338	0.04177011	-0.09535609	0.008568897	0.049891498	-0.023344923	-0.03763703	-0.084260456	-0.022877026	-0.042769726	-0.037868664	-0.033444915	0.100136556	0.027617266	0.03768881	0.087127864	0.0155437	-0.048658058	0.06311691	-0.037469946	0.018391637	0.023101894	-0.002251853	0.021774823	-0.05753204
-0.05920957	0.08873623	0.018190913	-0.060679305	-0.07789949	0.0022787764	-0.12539603	-0.12948051	0.023860151	0.16820167	0.022257157	-0.0986248	0.113466874	0.123584226	0.099557795	0.09655541	0.079595484	0.08997797	0.06483297	-0.077335626	-0.14126737	-0.08188469	-0.07482899	-0.07420043	0.13935165	-0.0848215	-0.09406378	-0.061485335	-0.0065060807	0.14238265	-0.10480738	0.07449905
-0.05591471	0.10057852	-0.041745517	-0.13130027	-0.09685787	-0.0065890574	-0.067457385	-0.08249192	0.02832813	0.100285046	-0.06427164	-0.077035755	0.12126705	0.12166289	0.12879783	0.058082372	0.05928644	0.08410037	0.050456982	-0.14651473	-0.064991154	-0.13734443	-0.0904005	-0.15564431	0.05006421	-0.12736279	-0.14762886	-0.112121366	0.0031381925	0.11025038	-0.102463484	0.09036305
-0.1093557	0.124072686	0.007541253	-0.07008875	-0.11624136	0.064966746	-0.066050194	-0.12265305	-0.042650823	0.10676713	0.0049952185	-0.07660256	0.07078845	0.1253404	0.14251043	0.13599002	0.09579483	0.13506407	0.07546	-0.083099835	-0.12586391	-0.0630757	-0.09036335	-0.085542545	0.14108208	-0.14283656	-0.094226204	-0.086711705	0.045942493	0.119378895	-0.10546999	0.11623648
-0.112366445	0.13706067	0.09446912	-0.08713237	-0.13889548	0.026370427	-0.06594034	-0.13800924	-0.03202745	0.11790192	-0.017435007	-0.15416206	0.13465361	0.07513081	0.12788121	0.09622018	0.10494472	0.120832466	0.14473912	-0.07744272	-0.119424775	-0.09036974	-0.08342153	-0.0892061	0.15341926	-0.1541199	-0.09237806	-0.12127084	-0.030526217	0.14782356	-0.11142828	0.09278673
-0.13692898	0.0682444	0.040160883	-0.07156126	-0.108205974	0.025948638	-0.13844061	-0.06891506	-0.06518987	0.089457214	0.0048548845	-0.1397271	0.07721217	0.15909185	0.13339213	0.09130754	0.081523985	0.12260542	0.11274854	-0.07231181	-0.081592835	-0.14866424	-0.065742806	-0.13305789	0.12773818	-0.15147896	-0.056948468	-0.08472371	-0.041455947	0.08220516	-0.0996696	0.15659317
-0.11663212	0.13355862	0.06105527	-0.10917039	-0.11838155	0.07573795	-0.13457204	-0.0740476	0.00012916543	0.122834995	-0.015401089	-0.15465833	0.06913863	0.0707907	0.08876435	0.11975497	0.0735489	0.16913909	0.1380884	-0.05138438	-0.1258039	-0.13398641	-0.14455238	-0.09507829	0.10397625	-0.1570306	-0.12011858	-0.086711496	-0.08435766	0.071396984	-0.07612894	0.08993248
-0.13641624	0.08197261	0.10407167	-0.108933225	-0.097061634	0.08804485	-0.048780385	-0.081721984	-0.008282185	0.12297838	-0.014478428	-0.14113666	0.12126735	0.15356304	0.057775866	0.07544307	0.12595405	0.12721166	0.08519588	-0.08148943	-0.12366596	-0.107154734	-0.11682508	-0.07501638	0.09967575	-0.14402251	-0.067052454	-0.057870373	-0.062692985	0.073549256	-0.091783516	0.11254306
-0.061693497	0.1370216	0.09383141	-0.1014265	-0.12509343	0.07176235	-0.116779566	-0.14321719	0.004974855	0.078032464	-0.01951949	-0.14010961	0.121759385	0.15847681	0.07374869	0.10463435	0.107700706	0.15610576	0.09514842	-0.10230067	-0.14446972	-0.14404985	-0.09226568	-0.118643	0.14500311	-0.09002449	-0.056597862	-0.142118	-0.08885868	0.106159545	-0.09720237	0.139824
-0.053325877	0.1288758	-0.0010313627	-0.109354146	-0.14186487	0.0300376	-0.15385458	-0.08404928	-0.019578442	0.1296138	-0.038708217	-0.08680512	0.050311066	0.05822707	0.13403651	0.071747944	0.14964065	0.12814757	0.11441433	-0.038495857	-0.08210318	-0.055226985	-0.093692966	-0.1403961	0.0690587	-0.08334514	-0.08236921	-0.10513843	0.09835551	0.14407034	-0.10715787	0.07449019
-0.08445155	0.09761052	0.017392483	-0.08094812	-0.12574677	0.033069808	-0.08842879	-0.11271023	0.042701386	0.091837026	-0.063011006	-0.05236318	0.023931872	0.14256895	0.06924146	0.0723179	0.090733655	0.113751054	0.0627955	-0.051072087	-0.096493445	-0.069605835	-0.067497745	-0.099522114	0.09580466	-0.14785594	-0.13852972	-0.05948668	0.04651436	0.097966574	-0.0657946	0.122792974
-0.12702064	0.06902752	0.013287622	-0.08107842	-0.13350967	0.04429814	-0.14586118	-0.16020498	0.04420521	0.133682	-0.05397976	-0.12175766	0.022666719	0.13657199	0.074968904	0.13905616	0.12825556	0.14843324	0.097126	-0.11385937	-0.12709558	-0.080901764	-0.11478751	-0.15639535	0.08082743	-0.083064675	-0.075989224	-0.08898548	0.03463454	0.07852112	-0.061524775	0.11189766
-0.048669204	0.11517892	0.018095285	-0.087068066	-0.1045148	-0.0029030787	-0.13480729	-0.07600441	0.027614921	0.10736028	-0.031522896	-0.06128232	0.05112828	0.15175253	0.10147638	0.10598954	0.11566598	0.13895336	0.09157002	-0.076936066	-0.08789104	-0.13955858	-0.069069415	-0.0775321	0.07756521	-0.07739119	-0.09416654	-0.06862867	0.016771099	0.085374705	-0.12202052	0.048656676
-0.11518159	0.0829963	-0.00026191078	-0.13253404	-0.14536417	-2.2140375e-06	-0.12514095	-0.12869924	-0.015538908	0.12530711	-0.09053392	-0.06770927	0.080147125	0.109332085	0.07906755	0.06400177	0.15080252	0.1085787	0.028781736	-0.07654195	-0.06816117	-0.12645604	-0.087699436	-0.073949754	0.078360066	-0.09225568	-0.1516381	-0.044765465	0.012729579	0.09955682	-0.13930596	0.08879517
-0.120006956	0.062044073	-0.02823001	-0.115797594	-0.08335572	-0.0042011007	-0.10860384	-0.15886281	0.05067789	0.08966654	-0.062329452	-0.107686445	0.061824426	0.11320856	0.13030276	0.0919253	0.12039928	0.06263488	0.05489238	-0.07631674	-0.12809367	-0.06051233	-0.14501764	-0.13321939	0.09380756	-0.111505106	-0.082558215	-0.08428406	0.08083737	0.068461016	-0.11773082	0.12561283
-0.0797571	0.10886109	0.06925236	-0.10145295	-0.12126826	-0.03925688	-0.110496804	-0.10945939	0.00986166	0.09472137	0.0013109128	-0.056703202	0.1199826	0.1157411	0.13936265	0.09817501	0.14748314	0.11274358	0.051555324	-0.046912078	-0.12471614	-0.0667851	-0.07816658	-0.13464844	0.10826633	-0.06856188	-0.08774664	-0.092455804	0.05376193	0.113485776	-0.055427816	0.03733113
-0.09983991	0.056155927	0.011519783	-0.040228687	-0.1168151	-0.0071605626	-0.05964161	-0.07531396	0.0009143598	0.07260546	-0.058192644	-0.097328275	0.09775673	0.13853267	0.13493212	0.11591241	0.107500374	0.11288705	0.057060495	-0.092126116	-0.106240235	-0.13720536	-0.064415924	-0.142385	0.06505094	-0.09314968	-0.09787636	-0.12552348	0.022670258	0.13362229	-0.056547984	0.06981812
-0.07511717	0.068764515	0.06551516	-0.123654366	-0.11866902	0.041124042	-0.11955203	-0.05650019	0.031075055	0.15405628	0.005813536	-0.12681442	0.1122019	0.085897304	0.06893868	0.022323078	0.06928156	0.054121245	0.1042852	-0.06795441	-0.08823896	-0.124728136	-0.10578395	-0.124498226	0.109883495	-0.1093646	-0.12984863	-0.081396565	-0.031176774	0.12138447	-0.0948404	0.049390297
-0.010322928	-0.03275665	-0.021844018	0.024454843	-0.036213376	-0.025289917	-0.046625186	0.014617536	0.01782811	-0.047972776	0.037104536	-0.049970794	0.028123844	0.009533204	0.04566199	0.028186072	-0.015427578	-0.013655283	0.019485656	-0.032185175	0.008175243	-0.031238317	-0.042337514	0.003192328	-0.022536803	0.038092386	-0.0018594377	0.03043357	-0.006299041	0.01988646	0.029412318	-0.046380736
0.031990122	0.009034395	-0.039369226	0.03660724	-0.03499317	-0.020211125	-0.031798087	0.039937045	-0.024383962	0.019198429	0.04328418	-0.018661238	-0.041068267	0.017724488	0.035594214	0.03137343	0.032610867	0.02472936	-0.03648472	0.048175726	0.009763192	0.032016303	0.038119305	0.04966755	-0.024564922	-0.018268265	0.033915672	2.162531e-05	-0.049426317	0.008821286	0.045902673	0.031260196
-0.027611721	-0.018919801	0.01410171	-0.032336727	0.010400783	0.045313958	-0.027944399	-0.02660296	-0.0166757	-0.040804125	0.018492233	0.04740378	0.006037522	0.021511171	0.015490416	0.040810715	-0.020099415	-0.033686627	0.03248999	0.009526253	0.014675807	0.049372327	-0.013129044	-0.027428556	0.0065065622	0.0416273	0.04649273	0.0013304576	-0.038909126	0.018597852	0.030309323	0.0050163753
-0.04889604	0.005210258	0.017792437	-0.04315727	-0.017565705	-0.0047051795	-0.03794428	-0.019452477	-0.04727899	0.0152136795	-0.00235679	0.040691484	-0.043499853	-0.01496613	0.006634295	-0.0490626	0.0027640685	0.03456347	-0.03889097	-0.031211162	0.04227427	-0.03341575	-0.016614676	0.045727763	0.01563153	0.022211324	-0.0036478266	0.03234652	0.0019988045	0.023334268	-0.035609294	-0.020591522
-0.039619528	0.01297934	-0.0033121817	-0.0357512	0.033920202	-0.012357116	-0.0066650286	-0.010894619	-0.02360257	0.044095527	-0.024695897	0.0146450065	0.014423002	0.0137487985	0.009330977	-0.025834847	0.0018622167	-0.048894204	0.047069285	-0.041526794	-0.00942589	0.015427697	-0.03047297	0.018481199	0.006274022	-0.017906535	0.0323509	-0.04012654	0.010992229	0.008267343	-0.026726354	-0.01851983
-0.02931465	-0.005270146	0.007592071	0.025215913	0.009928085	-0.016759623	-0.021643544	0.041567456	-0.014255561	-0.039546154	-0.013437796	0.025169205	-0.035905875	-0.0038990155	-0.010752402	-0.048151206	-0.023362625	-0.03978927	0.0032074936	0.011210956	-0.047231007	0.012022626	-0.04527383	0.04302598	-0.037442684	-0.0038395412	-0.011612285	6.187707e-06	0.04766467	-0.0018998869	-0.03379394	-0.047405183
